chain,token,target_wallet,direction,block_number,tx_hash,log_index,from,to,amount_raw,amount_cell,balance_before_cell,balance_after_cell
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23289214,0xc2d2bbb4a19ac24b7ffa4916c30f83bc43b49cb938d19a173e37999d77e3c8bc,145,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xacf5c924ca4a12e484254ddfb89a2e7a383014b5,100000000000000000000,100,1077519.326675689157608,1077419.326675689157608
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23289263,0xcc95d936ed28d2bcf157249b534b2f7f196aabc703c6d80acffd0202b231dfa4,186,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xacf5c924ca4a12e484254ddfb89a2e7a383014b5,3940000000000000000000,3940,1077419.326675689157608,1073479.326675689157608
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23292957,0x7e3553c0afb4a32100679468b46044389420327e1cb2ea945c4ea126a58cb3fd,549,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x8a90e6c060ed04d8c13fe6386d1310b899d57e89,413000000000000000000,413,1073479.326675689157608,1073066.326675689157608
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23302287,0x3be108eb5f0354e9ea2044c02b08710582d1b37ec877420906269e5da1d42c45,22,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xbf22275d4eeb4f40b59d65353eb7a5ff991d8e79,26963118594457516000,26.963118594457516,1073066.326675689157608,1073039.363557094700092
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23304292,0x063433ebadb22f0c2cebc951b94dff3c93129452b018207a214764e082c41c85,142,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x0c81c887e31b7babc4ba41aad97560b495545abf,1263437800000000000000,1263.4378,1073039.363557094700092,1071775.925757094700092
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23305364,0xc3e78d7d2a7f3e04dc9f3a8284d5d647d3ef34da8798d9c6e779065989c55fee,296,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x6dc08993c7023a9128103878ab38cd0746866a28,19000000000000000000000,19000,1071775.925757094700092,1052775.925757094700092
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23309668,0x8e1cd70e96c1a3f4d831fd5819143b64899714bf2192c8b377f3a81f829b8b6e,372,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x51b644b5deae153c59dfd470c9ff21a9526251b7,2040000000000000000000,2040,1052775.925757094700092,1050735.925757094700092
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23312717,0x964f1ce038adaaa848c637a1810a974da16ddd65b59e01c64d79596378ff2196,475,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xe6bdc74dd33d639aa791dd16ea39142c86889157,1638965000000000000000,1638.965,1050735.925757094700092,1049096.960757094700092
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23317205,0x5971e7399531f75c65e1edc982aecf0bae22003d8c19ed5e817c354e0a2ace9f,175,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xa603c201ef16cd3f021c0bc82332229cbdab35c4,472000000000000000000,472,1049096.960757094700092,1048624.960757094700092
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23322431,0xc88e48b17c32c4f1ebdacf1319b985a580113068f149d304d6c0a8f126e719a6,267,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xbb3a74c755dc95898c741d1620d2d98928419690,6443879600000000000000,6443.8796,1048624.960757094700092,1042181.081157094700092
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23333778,0xac7d202d96bb346efc2f81bc465710d29f58b7f2e8591248bd70484e4f8d5f39,6,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xbef74d1b52c8c03ceda52776452f6820cc0a523f,148322780923406530000,148.32278092340653,1042181.081157094700092,1042032.758376171293562
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23335139,0x40075ebafdb25115209797092a9128370336fb12c37498089786c7f751c354ec,356,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x5f1518c1c95bd8855679ed4d0b2bda66826f2e70,100000000000000000000,100,1042032.758376171293562,1041932.758376171293562
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23335252,0xea120ba95e04c6a32cc3257555bff03bd4f3b08da9d47fe412bdaad5f2aa0a51,570,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x5f1518c1c95bd8855679ed4d0b2bda66826f2e70,13770000000000000000000,13770,1041932.758376171293562,1028162.758376171293562
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23338186,0xeec0df4b00ca3c134bfbddcc93ea2cea767ce449aeb00ef341fa8c38c4b44a7b,78,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xecdf72ed65f4006c24e4872fa0387564c570694c,10000000000000000000,10,1028162.758376171293562,1028152.758376171293562
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23338380,0xbb31f5a3f83fb24d736555ed44a668b41b2b5eb1c63ea89a6486b996c539e496,199,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xecdf72ed65f4006c24e4872fa0387564c570694c,2000000000000000000000,2000,1028152.758376171293562,1026152.758376171293562
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23338405,0xc190bdd08a113e9cee9998119b83dcc877eb619e3fcafa275d737595355f64d1,94,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xecdf72ed65f4006c24e4872fa0387564c570694c,2467693866811516700000,2467.6938668115167,1026152.758376171293562,1023685.064509359776862
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23339597,0x673d8f10d10c456221f7d258f88d539b49bad56b1378ad7670305c29e5b23485,255,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x8a9856f27a0bfacf74502056f7655590a5575b9b,5000000000000000000,5,1023685.064509359776862,1023680.064509359776862
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23341225,0x4bb0ca2eef4752fd851d5e8d889c85f33fcf5d261d1a308e5fb54405ca725bbd,44,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xf080e7ab674c69047de4c1e462aefb23bb5a8503,63964537655635410000,63.96453765563541,1023680.064509359776862,1023616.099971704141452
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23359677,0x986ba099d29a03271789a60921c17fce4121f3c8c794c7fc37d33207d7c86062,457,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x6e521694edc193b07a136df5eca0d6e9fed75a5f,26638000000000000000000,26638,1023616.099971704141452,996978.099971704141452
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23362759,0xd9e24b3906c4c764b1974cde8b8d28b1c821714d6ec8a81f4e07a1c8d5884e9c,402,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xe076f1bd13037506d9a48869116b5619700d1524,5167812500000000000000,5167.8125,996978.099971704141452,991810.287471704141452
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23379131,0xc8906a1ebf5c00d96cf84b6831e693c8305ad308be716deaf843f39dde2adb95,60,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x624b77ea5a57b1786a22cd185e2f9cc473588e2f,1505825663049100500000,1505.8256630491005,991810.287471704141452,990304.461808655040952
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23382232,0xda47294c2bd2899a3d9c74829139ace7b293d4578f58bbb1ad7337f169df4589,200,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xf378933c1140f0ebdc3ef5d78037338926cd3ab5,8782370000000000000000,8782.37,990304.461808655040952,981522.091808655040952
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23382870,0x8eb6ca8a51025117b65cac043fa3d08c0e44554a2b14121eb18893cec5a9afc2,276,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xfe19a78ec261bf9b032d2b6422cd8fa33f75a988,4019758900000000000000,4019.7589,981522.091808655040952,977502.332908655040952
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23386528,0x8f324b55f9d8cce9cad1ef7710edf23dadcb2ea55b946df2ff72efac9ae39152,187,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xfe36aacbcf5677a4a04288764c16acb4220894b9,3016250000000000000000,3016.25,977502.332908655040952,974486.082908655040952
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23412447,0x2f4cd74c8c9d24e5f1645ba0a863837d9d8467a439adda8ae29e674453ff3d70,48,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xba477a0338e869b1ab518405d5145d31454b0c40,129525589621407700000,129.5255896214077,974486.082908655040952,974356.557319033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23415991,0x70ca5fe8d1f7fd95d97f778e36c88300f245aa3fe73ed0d2c92c38f855e5b65f,591,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xe076f1bd13037506d9a48869116b5619700d1524,5016866280000000000000,5016.86628,974356.557319033633252,969339.691039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23429164,0x9d2f33141c2c61f6d8a132ba937ce93cb1373806dbb549e75bd4bf13efb3db84,247,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x47bb09a9a95bf0c34e958c31a1504ff1805b1e1c,481000000000000000000,481,969339.691039033633252,968858.691039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23434356,0xfe3fdaa38b920aefccc9e16ca72894c439d03eb5270330300edb2eda3ced05a6,226,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x17381880e07260bc3974e25a2b265aaeba98ee00,1900000000000000000000,1900,968858.691039033633252,966958.691039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23441827,0x64f7b2daa879b33bde71d230ead75eaa2d276fc0e51eab2d6b6b7995837c2588,251,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x27dd004342b185353ffa6423ca7629a480968fec,101000000000000000000,101,966958.691039033633252,966857.691039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23441853,0x1df08bb92800313616dd044e9f70e924ff133311afcd3a9346d2960295f97240,361,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x27dd004342b185353ffa6423ca7629a480968fec,6400000000000000000000,6400,966857.691039033633252,960457.691039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23442040,0x0178c4789ded3cfd2a1743205f1bb0516883f361f6820cc818ee50d233059ba6,134,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x257d9c60a0e27a48f1d22671f215d1dc13a6ba6d,1000000000000000000000,1000,960457.691039033633252,959457.691039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23443337,0x05f3d95bf9dbbe09c83edc3fd71d6d05c5bbc2aac6236651b850ddd1912fcfd7,203,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x8a26d6808a1fa1bf902b359582cea3efa4fe5c4c,140800000000000000000,140.8,959457.691039033633252,959316.891039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23443569,0x061b5b56191d8b45e419c3aa7d90f3eb16c7a2c829883916544b71546174f708,297,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x10b727e527c7a7758abdae77fe89016c52551082,1031000000000000000000,1031,959316.891039033633252,958285.891039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23443793,0x7019b268873cb358a9c3546536dace9853b5343babd3ab870e671021526519ba,182,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x4719c7c53cc25fa0af6bdbba18e794ba7c00404c,4490000000000000000000,4490,958285.891039033633252,953795.891039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23443864,0x5c2bffe0523d409d6b31c857a936176207afaaba1b0a62d13f809fa67dffe7fd,861,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x51181e641df44f7ff69aba600a465eaaac2226ed,830395000000000000000,830.395,953795.891039033633252,952965.496039033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23450763,0x59d69f594dfca1bc2d18d3fc5d9d179bd15d6ac3f9d4bc60ddbcc5bad3e239ec,344,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x66629e9785823ce678db2fb4776df53962d1c7c1,12879448200000000000000,12879.4482,952965.496039033633252,940086.047839033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23453018,0x5daef6eefaeb742c598fa5c4f65498fbc31b6a252cbaa4380474cb1296f365a9,189,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x88081382f7679aba774c66fc0952aed0f4b78a80,144400000000000000000,144.4,940086.047839033633252,939941.647839033633252
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23456555,0xc99fac01079b104a00bd5f2316b0766ae82eb8b5275ebde2006327febf2caa56,56,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xbafab844df96f9f9cff044c03640417c2d919ead,404432541764428200000,404.4325417644282,939941.647839033633252,939537.215297269205052
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23457120,0x7475f3bb67eedb34f8b630f457076a1f6d2519bcba154055a2fc9247fe472667,148,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x39f92eae6a12dacdcc5b6704f28a09814adef6c4,875238872637549400000,875.2388726375494,939537.215297269205052,938661.976424631655652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23461848,0xdce404e42e967a4e725e43daf2b31df53256879d36255c2a1fb604f207a7e859,263,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xeb2937facb147d89d2d5cf4280fca6d1c0992f4d,1007000000000000000000,1007,938661.976424631655652,937654.976424631655652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23469087,0xe984d0a10b7e931769b3c4e1dd22ac6ed518b333df535f6320dccd19529b0c30,138,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x91ad6ab4fa49e0a9ab62183f223291e4880b0a9a,656303600000000000000,656.3036,937654.976424631655652,936998.672824631655652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23469156,0x4c0c0b292874fabc0debb4d02c7aab4f16ccae571458d649c6d1e0b458223565,278,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x49939aed5d127c2d9a056ca1ab9ade9f79fa8e81,1000000000000000000,1,936998.672824631655652,936997.672824631655652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23470006,0xabd0a330b1ca3871c8e5c47127229a2f1d7190bcf55d2bfb52faa62f9075d4ae,329,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x75f159dd8f916d08267aee808107cf2044af7516,68929993000000000000,68.929993,936997.672824631655652,936928.742831631655652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23470519,0xfc2f9723d47e638c7a983c91f16a362bb2e1d15c1c7ab66f2cff1197ea49bdec,449,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x9597f808e0962d8f53f93c66725c09579e9fa317,1105692041304295000000,1105.692041304295,936928.742831631655652,935823.050790327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23472792,0x6ee14a7ee70aaff12126b407661d20c6f56dfbfd671ee949ecfbac76acb4a2fa,496,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x7e3f78e27dc3d823bbe7ec5c0ab5c953a09566b8,1175723226000000000000,1175.723226,935823.050790327360652,934647.327564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23475017,0x38373969906bc6b98e8033abb6090a50814a24a4908bd8ff26927355a72e10c7,230,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x260cadfb642eb7d6ddfbd9f5b6a875d004687239,2541600000000000000000,2541.6,934647.327564327360652,932105.727564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23475019,0x1530407ddf66ad3ed5b983e191ce6e428ecda93fcb9056941aa59071721e3cae,67,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xb85eb10d36ad4a2c6259959b5d6a37bd66cdbd0d,5485210000000000000000,5485.21,934647.327564327360652,932105.727564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23475017,0x38373969906bc6b98e8033abb6090a50814a24a4908bd8ff26927355a72e10c7,230,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x260cadfb642eb7d6ddfbd9f5b6a875d004687239,2541600000000000000000,2541.6,932105.727564327360652,926620.517564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23475019,0x1530407ddf66ad3ed5b983e191ce6e428ecda93fcb9056941aa59071721e3cae,67,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xb85eb10d36ad4a2c6259959b5d6a37bd66cdbd0d,5485210000000000000000,5485.21,932105.727564327360652,926620.517564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23475215,0xe04c592750305c8c9d79986de84f40b281116f295d443367ab2a8b8de9ef342b,196,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x9dae14e7e679442065adceba15b3bd21cea7e321,1055680000000000000000,1055.68,926620.517564327360652,925564.837564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23475763,0xbf3b7406a36053e65a9efc414f1372b028c9aae3aaa62ee98d62645c7c6bb779,521,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xed8f97cbe6b8f0e688807fd9bea2b2b0d6c99c98,593000000000000000000,593,925564.837564327360652,924971.837564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23476270,0xe4c4cd9dfed2c7e9fc8069a6ed6e68ff70bb77fda6ca8deb9321c8d8c268e6f2,236,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x71cd50ba682de704fa0010a2da238fddbc958697,6971660000000000000000,6971.66,924971.837564327360652,918000.177564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23476479,0x892c7babf1cb86d73e4c302fa92f6a99c76063ba34b11f5214598d91f75f05d6,494,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xf7247434d02f6484c5d440100aa264cf66a4a718,10000000000000000000,10,918000.177564327360652,917990.177564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23476885,0x2d05dffe1bee927e97b7e661b2e2a6932dd6a881c2da70dd990b785cb9d24e1a,508,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x08a1001d0f41b053d678ea72664a1b6826b35a3a,41800000000000000000,41.8,917990.177564327360652,917948.377564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23477216,0x7e7265dcdd45209377c7cc6c20afb296e30a30de0ffc89b5f4d0492c8a6c0006,37,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xd503f6ae68c2cf6af952f6778647e99b2617e896,10000000000000000000,10,917948.377564327360652,917938.377564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23477361,0x906785a026b8e758f0a4936a742f08e35943f5c4d22b9c8452e6a2fa6cf51746,8,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xd503f6ae68c2cf6af952f6778647e99b2617e896,18288000000000000000000,18288,917938.377564327360652,899650.377564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23477374,0x1d02775dfda4fe4cf54c4550e64ce461ea9d81d34b578b022b86e9f7ba85ef78,279,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x3a8d979774259bc7ea16873f9730ffff93958efd,3263945400000000000000,3263.9454,917938.377564327360652,899650.377564327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23477361,0x906785a026b8e758f0a4936a742f08e35943f5c4d22b9c8452e6a2fa6cf51746,8,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xd503f6ae68c2cf6af952f6778647e99b2617e896,18288000000000000000000,18288,899650.377564327360652,896386.432164327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23477374,0x1d02775dfda4fe4cf54c4550e64ce461ea9d81d34b578b022b86e9f7ba85ef78,279,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x3a8d979774259bc7ea16873f9730ffff93958efd,3263945400000000000000,3263.9454,899650.377564327360652,896386.432164327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23479107,0x3eb2ea70eb98f8476ea3f0d5e514f1ceb4b919853793f4e37c888eb434c9482e,330,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x9b427d7e0896d6cb7dedf46540908dc2a28f912c,506100000000000000000,506.1,896386.432164327360652,895880.332164327360652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23480082,0x0b486e3fdfaf11208e06f88b6af4697a42202f7c9532cfa17806f6dbd816f3c7,253,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0xa89fbc63c3a0de36568334ff2cf3bf432d2d53df,14738779903382660000000,14738.77990338266,895880.332164327360652,881141.552260944700652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23480236,0x227c1b5700487d02c946014c140533836a83a212bedc6c2f88e33bfee0383550,57,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x0c5536df9e21baf99a1c914ec6dcc58938391182,35150000000000000000,35.15,881141.552260944700652,881106.402260944700652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23481351,0x67f3cd0d3565ee5c7af002edc07f7aab2ca38f211aaadebf4bd818c3861ecf09,377,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x2e326404215477a992bc53d0adfaf3a8929f079d,752250000000000000000,752.25,881106.402260944700652,880354.152260944700652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23482839,0x9adf31323efdf60e98fb8ef04022f3ea66d195af53ea60841e8aa950a87230fe,182,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x467274b3e3a73df69e581223ac469648860f04e5,97557026000000000000000,97557.026,880354.152260944700652,782797.126260944700652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23492550,0x5ec87d30f0206c695a6665834521873ad241f334ea1e8a44890336c7d226c341,346,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x030670888b035c2dd84d6840279370a8f2e08cde,160010500000000000000,160.0105,782797.126260944700652,782637.115760944700652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23493726,0xe3db60f1d9ac9bfd7c8eb7284c40a6411d9684ed2c1288572c83d3568d73bb71,163,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x3cdacf7ada0106b9585924e375305acbec176bf1,10000000000000000000,10,782637.115760944700652,782627.115760944700652
bsc,0xd98438889ae7364c7e2a3540547fad042fb24642,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,out,23493855,0x5e313d196b33bd1cdaab1a9709c5c21ccc13f4cf49755c75fa3f71654657fdc0,226,0x8bbf051e8dfaa9c477bbd63fa5013ab3b988e218,0x3cdacf7ada0106b9585924e375305acbec176bf1,366611000000000000000,366.611,782627.115760944700652,782260.504760944700652
